Date,BNB_returns,WBTC_returns,WETH_returns,UNI_returns,AAVE_returns,MKR_returns,SNX_returns,COMP_returns,fear_index,aum_change,net_flow_change,DPI_returns,Umichigan_survey_change,ISM_Manufacturing_change,SPX_change,NASDAQ_change,Inflation_CPI_change,Inflation_PCE_change,10yr_bond_change,Fed_funds_rate_change,2yr_bond_change,Inflations_expectations_change,Inflation_surprises_change,Economic_surprises_change,Hourly_earnings_change,MS_Market_Sentiment_change,VIX_change,SOFR_change
2020-12-20,0.0428992634823075,0.0105510855326602,-0.0113786681864705,-0.0358944269450132,-0.0524909649954018,-0.0244752807827354,-0.0214629819620235,-0.0223017515853435,2.0,-0.0244918959532057,-4.065708413125197,-0.0304692539949696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-21,-0.0221453468564075,-0.0140940173581067,-0.0375503202302978,-0.0633023343547641,-0.0510364371398839,-0.0465953282659024,-0.0145979784628682,-0.0571411966694409,2.0,-0.0639956109936366,-0.9506361516269712,-0.0686204029709849,0.0,0.0,-0.0039062815919512,-0.0010285646192584,0.0,0.0,-0.0001999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007999999999999,0.0371623073700532,0.0
2020-12-22,-0.0296271872963986,-0.0080234269812298,-0.0167144790214974,-0.0287206415125206,-0.0157727332178989,0.002361441118962,0.063958455828305,-0.0248883699541182,2.0,0.0032636820835798,-10.301775999429465,0.0112730869726365,0.0,0.0,-0.0020731166033364,0.0051324227860736,0.0,0.0,-0.0001,0.0,-9.999999999999984e-05,0.0,0.0,-0.0002,0.0,-0.0003,-0.0093576691898193,-0.0001999999999999
2020-12-23,0.010402845859623,0.019856201480122,-0.0042215752264277,-0.0023608201649588,-0.0397534016325303,-0.0115574575163124,0.1792686928345914,-0.0426810835556303,2.0,0.0170214091005511,-5.026513525122135,0.0025866391503552,0.0,0.0,0.0007458112528002,-0.002874002960668,0.0,0.0,0.0001999999999999,0.0,9.999999999999984e-05,0.0,0.0,-0.0009999999999999,0.0,0.0001,-0.0094354707866263,-0.0001
2020-12-24,-0.033560750232083,-0.0130130138023399,-0.0394317719954726,-0.0586523832677124,-0.0248411475853357,-0.0304786467533667,-0.0673176415348764,-0.0442474693273799,2.0,-0.0877931215049391,-2.4139963624798604,-0.0579462438698022,0.0,0.0,0.0035365757816374,0.0026325041441188,0.0,0.0,-0.0001999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0187999978581251,0.0002
2020-12-25,0.0288079946466077,0.0338226752492576,0.0500809236494272,0.0447431999000207,0.028101594112148,0.0415370108879786,0.0403795813123903,0.0445736791079558,2.0,0.0915020893825162,-1.908592248726512,0.0594831732865122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0002
2020-12-26,0.0214726822428812,0.050550338366434,0.0221839073202949,-0.0001495146753666,-0.0176362950605657,0.0005522083362115,0.0960916461117042,-0.0385253513313678,2.0,-0.0020732483172116,-1.038623661645107,-0.0005765927066434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002
2020-12-27,0.0125529001067394,0.071556557056045,0.0499561580160208,0.0163852712003602,-0.002986636391746,0.0385941511341105,-0.0031896547272984,0.0054122716800488,2.0,0.0331956540566495,-33.364863769811905,0.0152798784413463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002
2020-12-28,0.0432868303180493,-0.0039834327023989,0.0947795928073764,0.068301926766402,0.0721158930180216,0.0536893388585513,0.00506720226464,0.0309943145973026,2.0,0.0726143091605904,-0.0494131886922125,0.0491793632036139,0.0,0.0,0.0087225159732762,0.0073949235946404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002999999999999,0.0,0.0004,0.0018282776292773,0.0002
2020-12-29,0.0756333888972267,-0.0100017740417196,-0.0069174406103793,-0.0425333832797126,-0.0507597903512216,-0.0317749503945957,-0.0410861182905775,-0.0042141141493426,2.0,-0.0232789351327858,-0.6419693173825409,-0.0211075857370154,0.0,0.0,-0.0022273622890431,-0.0038141249761617,0.0,0.0,0.0001999999999999,0.0,0.0001,0.0,0.0,0.0,0.0,-0.0001,0.0145838980244878,0.0001
2020-12-30,-0.0041608904573673,0.0532789622453666,0.0227685665718757,0.0671453585490349,0.0470889207025735,-3.640982497721268e-06,-0.033153031458714,0.0978688136829977,2.0,0.00067743192639,-2.8604616447411315,0.0142249869559214,0.0,0.0,0.0013415471795312,0.0015392732575785,0.0,0.0,-0.0001999999999999,0.0,-0.0001,0.0,0.0,0.0001999999999999,0.0,-0.0001999999999999,-0.0032372743609665,-0.0001
2020-12-31,-0.0085890570512315,0.0268889238715659,0.0066515400558726,0.1876563533369941,0.0184356739952249,0.0088416739596899,-0.0100198497717264,-0.0042687566090016,2.0,0.0154463877771162,-0.024287916237947,0.0242647909760462,0.0494148244473342,0.055846422338569,0.0064388377402171,0.0014203574203575,0.002,0.004,-9.99999999999994e-05,0.0,0.0,0.0003999999999999,0.0501999999999999,0.0,0.009,-0.0002,-0.0002096109091331,-0.0001999999999999
2021-01-01,0.0146750590390964,0.0132887316970959,-0.0056598688692847,0.0792766891124974,0.0528170877788622,0.0322188036095785,0.0558283830544974,-0.0216711702972171,2.0,0.0198910002166283,0.4583470262009541,0.0316233701990964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007999999999999,0.0,-0.0001999999999999
2021-01-02,-0.0049083067304037,0.050544816394815,0.0176886221970089,-0.0390485671022359,-0.0176849251362555,0.0048720989556381,0.0569248735261376,-0.0204448750738837,2.0,0.0095699633260011,-1.6561880332177572,-0.0013153687898883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001999999999999
2021-01-03,0.0469724671279059,0.090995866134145,0.1466963352308699,0.0587476600879235,0.0130227519152001,0.1131259290993333,0.0361558846714946,-0.0012912166988635,2.0,0.0556662259323854,2.563447769498661,0.024718550780612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001999999999999
2021-01-04,0.0263083402429658,-0.0462460397263884,0.1799516106470842,0.0884443550231905,0.1758255099960846,0.0342479942441149,0.1643946377798133,0.0444686152995272,2.0,0.1212396513385734,-1.4661953482531913,0.1383815785782436,0.0,0.0,-0.0147547835902951,-0.0147288854680376,0.0,0.0,0.0,0.0,-9.999999999999984e-05,0.0,0.0,0.0,0.0,-0.0009,0.0423568861954786,-0.0001999999999999
2021-01-05,-0.0034091980464923,0.0111772391762263,0.0430265908649172,0.0719480295859629,0.1121820245684213,0.0365978105788504,0.2038215741446061,0.0560456397620818,2.0,0.1087538095120175,-1.169650989059451,0.1432381987523647,0.0,0.0,0.007082539553862,0.0094901346227294,0.0,0.0,0.0003999999999999,0.0,9.999999999999984e-05,0.0,0.0,0.0003,0.0,-0.0007,-0.0159379689578226,0.0001
2021-01-06,0.0260611840016293,0.080117579123955,0.0762103414852355,0.0659035906933211,0.0146568937817819,0.2433481761168641,0.0390853730536773,0.0811153265866124,2.0,0.0952100073402824,10.344381099890514,0.0278254439245078,0.0,0.0,0.0057099005597205,-0.006097998589589,0.0,0.0,0.0008999999999999,0.0,0.0002,0.0,0.0,0.0001,0.0,0.0001,-0.002689007261327,-0.0001
2021-01-07,0.0444267680090784,0.0895189768572681,0.0713756005924619,0.0091993098855498,0.0221068447730665,0.235088428906506,-0.0224754128286052,0.0521364000237343,2.0,0.045402180022414,-0.8605698121905818,0.0515222606871277,0.0,0.0,0.0148473642926891,0.0256412671427752,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0002999999999999,0.0,0.0005999999999999,-0.027730167069383,0.0
2021-01-08,-0.0206650688766065,0.0486842346169567,-0.0134253319941888,-0.0506049336763443,-0.0580603718707343,-0.0273157374965494,-0.0368235149326012,-0.0656813418239681,2.0,-0.0277004144995809,-1.4528191848648495,-0.0315934820901604,0.0,0.0,0.0054918909824148,0.010292726677217,0.0,0.0,0.0004,0.0,-0.0001,0.0,0.0,0.0003999999999999,0.0,0.0008,-0.0086418729656627,-0.0001
2021-01-09,0.0123970687318508,0.0143186518249243,0.0190829434615271,0.0137659135487184,0.0187665802151755,0.1555212783309005,0.0245496264482507,0.0364535663986129,2.0,0.0416877702877083,1.1887114836277934,0.0635395507185254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
2021-01-10,0.0145869528476216,-0.0170097886642061,0.063741729662764,0.0176938653281277,0.1007415950452494,0.3930312094426471,0.134086508800125,0.1145645269741648,2.0,0.1519466842763215,-11.952457775331755,0.1036095557499094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
2021-01-11,-0.112463161791342,-0.1372652603931752,-0.1775268414968295,-0.1549336666349103,-0.1117456443280063,-0.2359782972888718,-0.095447007042697,-0.1378770924828406,2.0,-0.1485557846179428,-0.7287367685782299,-0.1627097248299138,0.0,0.0,-0.0065547967411652,-0.0125397856988117,0.0,0.0,0.0002999999999999,0.0,0.0001,0.0,0.0,0.0,0.0,-0.0003,0.0263862952056558,0.0
2021-01-12,-9.132694272306896e-05,0.0169698123182828,0.0133849721814689,0.0335853216266497,0.0978229723302503,0.1346754694737904,0.1467330938152451,0.1236400141945339,2.0,0.0831882750515706,-2.451703702959099,0.109903524633053,0.0,0.0,0.0004158321511944,0.0027614922183449,0.0,0.0,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0077023788260789,-9.999999999999994e-05
2021-01-13,-0.0011138230019259,-0.0067343906361817,-0.0182041654232242,0.0759314159575959,0.1180314536402211,0.0010023339989155,0.0738357573086494,0.0852331487056519,2.0,0.0753618793192278,-1.6217802056521695,0.0632227721354923,0.0,0.0,0.0022756031663768,0.0043236031862476,0.0,0.0,-0.0004999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0117365203114057,0.0
2021-01-14,0.0595295307727303,0.1098064503897504,0.0933499848685934,0.1194350841827109,0.0656451530742181,0.0477351511856112,-0.0081493287366388,0.0489555497676752,2.0,0.0799204290494242,2.6606928854011658,0.0515051546399845,0.0,0.0,-0.0037534384646075,-0.0012422927956921,0.0,0.0,0.0004999999999999,0.0,0.0,0.0,0.0,-0.0002999999999999,0.0,-0.0002999999999999,0.0109076713317206,0.0
2021-01-15,0.0038388097430417,-0.0262394431849388,0.0226620429084309,0.0829667847294142,0.0621251376694127,-0.0155162173695642,-0.0334157161152589,-0.0401839302338542,2.0,-0.0015572779770224,-1.368869125145265,0.0011559487196106,0.0,0.0,-0.007190017757684,-0.0087045781780022,0.0,0.0,-0.0004999999999999,0.0,-0.0001,0.0,0.0,0.0,0.0,-0.0005,0.0111733172921126,0.0
2021-01-16,0.0323373086433214,-0.0164295431185824,0.0179303110115458,0.1219406364165041,0.2071585635526693,0.0025511756028815,0.0997959406943698,0.0357262637854436,2.0,0.1177220068670787,-2.905880811133613,0.1044431014312408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-17,0.024679597517436,-0.0331116537635974,0.0068548801648373,0.0858279669660324,0.0168588827778717,-0.0415098270189017,-0.0350425191619452,0.0079221312528621,2.0,0.0122171409047575,-0.015210137012377,0.0128763628304979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-18,0.041836987890454,0.0118201958466326,0.0016476331051091,0.0529370859242324,-0.0030191645047176,-0.0271650195859973,-0.0145808523197746,0.0519222338863134,2.0,0.046597344889945,0.3012134224893623,0.0157693337764728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0,0.0
2021-01-19,-0.014201347348262,0.0229816553658581,0.1155434624652238,0.0056907569496833,0.0594754643143045,0.0205002219811194,0.0406858155459031,0.0042841468696679,2.0,0.0629554900340099,0.612878232435452,0.031069798927318,0.0,0.0,0.0081364028395143,0.0152848405585259,0.0,0.0,9.99999999999994e-05,0.0,0.0,0.0,0.0,0.0,0.0,-9.999999999999984e-05,-0.0112770236140024,0.0
2021-01-20,-0.0636630867061562,-0.0465370543985185,-0.0247858361353687,-0.0750080847402813,-0.0627059986673075,-0.0585180502104999,-0.0574118220888986,-0.067356012530904,2.0,-0.0422443551344564,-0.5234532189368744,-0.0516625665877851,0.0,0.0,0.0139355762574002,0.0197064827485871,0.0,0.0,-9.99999999999994e-05,0.0,0.0,0.0,0.0,-0.0003,0.0,0.0002999999999999,-0.0175360457542806,-0.0001
2021-01-21,-0.0265738681867219,-0.0602915916256335,-0.0606876073371174,-0.0273943573709078,-0.0600893684106466,-0.0616644204066674,-0.0685545149340189,-0.0866505555924305,1.0,-0.0747665348861876,-0.713192612368742,-0.0768273424737154,0.0,0.0,0.0003167309215053,0.0054743725501122,0.0,0.0,0.0002999999999999,0.0,-0.0001,0.0,0.0,0.0008,0.0,0.0002,-0.0028069307488695,-0.0001999999999999
2021-01-22,-0.0158349913745351,-0.0350110201103014,-0.0465406284358694,0.017854342140398,0.0446256886310079,-0.004043474433613,-0.0166338862447321,0.0238284275447282,-1.0,0.0409802486026156,0.4141655293956794,0.0152103095780511,0.0,0.0,-0.003010586363601,0.0008972043290478,0.0,0.0,-0.0002,0.0,0.0,0.0,0.0,9.999999999999984e-05,0.0,0.0002999999999999,0.0063453343141302,0.0001
2021-01-23,0.0176328489412453,0.0164220611765171,0.0393370619354489,0.0880339495504376,0.1001217220716044,0.0977029432924958,0.0733142773398853,0.0484981820377965,1.0,0.0649621056967992,0.5039211055420303,0.075118720304526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001
2021-01-24,0.0169636774918369,-0.0048101670490061,0.0611018102395826,0.1593509602319234,0.2055575732211172,0.0152329432811926,0.1133701406261245,0.0800247932209403,1.0,0.0964991195854638,-0.8501628044678821,0.1001292180013513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001
2021-01-25,0.0193641227617173,0.0346782855093024,0.0629117820594444,0.122154511941223,0.0567905219542963,0.0105875845387528,0.0252782869461791,0.065651067753772,1.0,0.0627988041183169,-4.71379349429246,0.0646402080641821,0.0,0.0,0.0036158033252895,0.006861817048732,0.0,0.0,-0.0005999999999999,0.0,-9.999999999999984e-05,0.0,0.0,-0.0003,0.0,0.0002,0.0134787755746422,9.999999999999994e-05
2021-01-26,-0.0259442829441377,-0.0402837391606011,-0.0528115326392983,0.0842239609475341,0.0177517319962425,-0.03990782038689,-0.0510683703298217,-0.0635818028777785,1.0,-0.0352643925461962,0.2216342947503002,-0.0237703601198979,0.0,0.0,-0.0014888363213811,-0.0007282199532266,0.0,0.0,0.0,0.0,9.999999999999984e-05,0.0,0.0,-0.0001999999999999,0.0,-0.0003999999999999,-0.001768343677574,-0.0003
2021-01-27,-0.0012564705699521,-0.0284344877938091,-0.0344699855379392,0.1015303442107562,0.0480882900705366,-0.0095767004757909,0.0084254392925793,0.0150784530667684,2.0,0.0238950920081209,1.7495436292160114,0.0302738220647806,0.0,0.0,-0.025677859113367,-0.0260867778359994,0.0,0.0,-9.99999999999994e-05,0.0,0.0,0.0,0.0,-0.0002,0.0,-0.002,0.1302083785641937,0.0
2021-01-28,0.026844969842303,0.020107078955043,0.0216011672047147,0.0272004674649317,0.0483229117773804,0.0162399805810691,0.0183231967171286,0.0658639108206831,1.0,0.0565721694745902,-3.167644555586468,0.0443882821807408,0.0,0.0,0.0097606624773047,0.0050155983904269,0.0,0.0,0.0001999999999999,0.0,0.0,0.0,0.0,0.0002,0.0,-0.0012,-0.060363756653548,0.0001
2021-01-29,0.0163667450704341,0.1009921461869445,0.0375515055134045,0.0216530551653046,0.0039723125980732,0.0029913097885969,0.0081919877479541,0.047550677133819,2.0,0.0434711532732838,-0.1653182029991998,0.0067950888758914,0.0,0.0,-0.019311502938707,-0.0199795158789426,0.0,0.0,0.0003,0.0,-9.999999999999984e-05,0.0,0.0,0.0002999999999999,0.0,-0.0018,0.0256028373843343,0.0001999999999999
2021-01-30,0.0243654697240163,-0.0265125702371363,-4.7324354551570025e-05,0.1149842043959179,0.0289408402353548,0.0435948369879219,0.0400419129832458,0.2411530923705087,2.0,0.0316622253064102,-1.0628364404057125,0.0899285599308092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001999999999999
2021-01-31,0.0067179017798293,-0.020357828261562,-0.0176112119464019,0.134290437408578,0.0183897588006298,0.0252239237031342,0.0603284803100099,0.0299589342138466,2.0,0.1133950429074257,-9.171442929003762,0.046111910454367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001999999999999
2021-02-01,0.0718600869912731,0.0091772578849889,-0.0107531922976581,-0.0124359936656293,-0.0299463352397993,-0.0183797524559564,-0.0534447111218103,0.0913793607486488,2.0,-0.0245775118182716,-0.5744294642956725,-0.0280247494458339,-0.0210656753407683,-0.0181818181818181,0.0160517360213665,0.0254538972311331,-0.001,-0.001,9.99999999999994e-05,0.0,0.0,0.0005,0.0176,-0.0001999999999999,-0.002,-0.0005,-0.0253299973360854,0.0001
2021-02-02,0.0680980457672486,0.0290798651821668,0.0867293399530662,0.0283148265299626,-0.0047574245252133,0.0954411457383859,-0.0232906783097591,-0.0097976101519497,2.0,0.049761923300224,4.628506411107916,0.0215760781492266,0.0,0.0,0.0138982368185358,0.0156221672278431,0.0,0.0,0.0002,0.0,0.0,0.0,0.0,0.0001999999999999,0.0,0.0002,-0.0443400970041192,0.0
2021-02-03,0.0072128664882269,0.0536710830292135,0.0921678451281153,0.0285115222752783,0.1120985310535969,0.0535426696098531,0.0233898432330901,0.0207285481677332,2.0,0.0620165980559115,-0.244431127996485,0.0462415593374465,0.0,0.0,0.0010088048276277,-0.0001645512525729,0.0,0.0,0.0003999999999999,0.0,9.999999999999984e-05,0.0,0.0,0.0003,0.0,0.0005,-0.0269250686396088,0.0
2021-02-04,0.052385496456409,0.025807524715055,0.0456876557501257,0.0543657817109142,0.3584441532610638,0.0707283871832367,0.0778284104986986,0.2043134823735213,2.0,0.0889963303798417,-2.0267343944914344,0.1220977691610791,0.0,0.0,0.010853304161434,0.0122845970843183,0.0,0.0,0.0,0.0,-9.999999999999984e-05,0.0,0.0,9.999999999999984e-05,0.0,0.0005999999999999,-0.0120605918594445,-0.0002
2021-02-05,0.1140687208639108,0.0030801191976279,0.0193973573049146,0.0012407855409566,0.12897467069062,0.3880678987914752,0.1535549766531696,0.1600518122152523,2.0,0.1549176552307805,-2.348347045250072,0.1249838336650712,0.0,0.0,0.0038974724542453,0.005701951118253,0.0,0.0,0.0002,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0008,-0.0097463746715114,-0.0003
2021-02-06,0.1784205714974065,0.0611619845619035,0.0094567216124576,-0.0366222835692752,-0.0547352136180838,0.0196260391964995,-0.0251062037789842,-0.0518935672391918,2.0,-0.0215041263375184,-0.5873426936083206,-0.0353121875846278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003
2021-02-07,-0.0180719877578022,-0.0302365882326788,-0.0479451908007352,-0.0742026489663558,-0.0590457552643439,-0.0448136667079259,-0.0588163212032519,-0.0668817869812155,2.0,-0.0528110985888519,-1.4822306282608726,-0.0575869829044576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003
2021-02-08,0.0563767613592396,0.0635945159109774,0.034543825996782,0.0365917229628369,0.1145449612455133,0.0450203100472204,0.064398007222153,0.0653489063667538,2.0,0.0504503040669515,3.3136713783700555,0.0739948028574548,0.0,0.0,0.007399345996609,0.0094787208706508,0.0,0.0,9.99999999999994e-05,0.0,0.0001,0.0,0.0,0.0,0.0,0.0009,0.0040317936520997,0.0
2021-02-09,0.3073893080300454,0.134202488517914,0.0536058851007219,0.009603546462656,-0.0112522203406488,-0.0160582577536916,0.0632980784790475,-0.0112428401674411,2.0,0.0054819152607221,-1.565407622959047,-0.002291335577956,0.0,0.0,-0.0011134975827398,0.0014341232688288,0.0,0.0,-9.99999999999994e-05,0.0,9.999999999999984e-05,0.0,0.0,0.0,0.0,0.0002,0.0042118932972229,0.0003
2021-02-10,0.3304790955681367,-0.0206029620480596,0.0076938887246391,0.0760622186250534,0.075694544404399,0.0099013174815458,0.1457561370327358,0.0530948428303255,2.0,0.0993376606136851,1.4171877761482836,0.0868492984961166,0.0,0.0,-0.0003451599624669,-0.0025107619380768,0.0,0.0,-0.0003999999999999,0.0,-9.999999999999984e-05,0.0,0.0,-0.0004,0.0,0.0002,0.0038543253383947,9.999999999999994e-05
2021-02-11,-0.0217870984043881,0.0122318938778376,-0.0009026747291915,-0.0036370864159149,-0.0057163454300042,-0.0082159377906069,0.0073161341581358,-0.0047317771087243,2.0,0.0248573985480158,-0.8073163225140927,0.012298162826924,0.0,0.0,0.0016624551137118,0.0038103335616384,0.0,0.0,0.0003999999999999,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0005999999999999,-0.0079577406430897,0.0
2021-02-12,0.0463423451711284,0.0286869386093886,0.0171943069271938,0.0881547046152786,-0.0094148924138122,0.0450523607687414,0.0295032969054278,0.0846431997701935,2.0,0.0283569541313983,-4.065170515630477,0.0392243472265527,0.0,0.0,0.0047109831017417,0.0049694241385678,0.0,0.0,0.0005,0.0,0.0,0.0,0.0,-0.0002999999999999,0.0,0.0005,-0.0140991634345578,-9.999999999999994e-05
2021-02-13,0.0135313115867852,-0.0080784738932088,0.0152268074769863,-0.0100308288928412,-0.0190755975030908,0.008635642231058,0.004026166403324,0.0040080429446529,2.0,-0.0031539173528859,-1.2804673466772958,-0.0007111672766788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.999999999999994e-05
2021-02-14,0.0060781823730973,0.0269064705331947,-1.7345892763254156e-05,-0.0289196554099645,-0.049455906570387,-0.0350778832315576,-0.0271564855632608,-0.0681461951950996,2.0,-0.013378517617964,0.7647324627790049,-0.0280946077201531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.999999999999994e-05
2021-02-15,-0.0163451006515461,-0.0127786048295568,-0.0225768483840933,-0.0658234434533847,-0.0439933881244949,-0.0440905274060945,-0.0415119822350109,-0.0598470367201794,2.0,-0.0528754430116541,1.2704985093703771,-0.0636232632368013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002999999999999,0.0,-9.999999999999994e-05
2021-02-16,-0.0040974259675249,0.0215954053999272,0.0024954487369648,0.0190984659331692,-0.0303129192838946,0.0214724567811481,-0.002850569938576,0.0117060321100663,2.0,0.004403362400938,-1.2011170464246996,0.0124651353748566,0.0,0.0,-0.0005692749114954,-0.003403221034843,0.0,0.0,0.001,0.0,9.999999999999984e-05,0.0,0.0,0.0002999999999999,0.0,0.0004,0.0163713334459322,-9.999999999999994e-05
2021-02-17,0.104250048410885,0.0423510713354902,0.0110756905791975,-0.0064684438307133,-0.0366662937331386,-0.001283109286888,-0.0467186297287126,-0.0487155292033286,2.0,-0.0151095428155002,-4.349021395872059,-0.030637970535032,0.0,0.0,-0.0003203995331321,-0.0058373376045559,0.0,0.0,-0.0004,0.0,-0.0001999999999999,0.0,0.0,0.0019,0.0,-0.0002999999999999,0.0004315318987663,0.0
